
s     597756 Wed Aug 05 15:56:02 CDT 2015 META-INF/MANIFEST.MF
sm      1242 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/shaders/program/spider.json
sm      1248 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/shaders/program/spiderclip.fsh
sm      1504 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/shaders/program/wobble.fsh
sm       925 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/shaders/program/wobble.json
sm      1490 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/texts/credits.txt
sm      8913 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/texts/end.txt
sm      7353 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/texts/splashes.txt
sm       379 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/anvil_base.png
sm       310 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/anvil_top_damaged_0.png
sm       367 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/anvil_top_damaged_1.png
sm       406 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/anvil_top_damaged_2.png
sm       208 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/beacon.png
sm       225 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bedrock.png
sm       470 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bed_feet_end.png
sm       438 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bed_feet_side.png
sm       813 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bed_feet_top.png
sm       476 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bed_head_end.png
sm       462 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bed_head_side.png
sm       958 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bed_head_top.png
sm       108 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/beetroots_stage_0.png
sm       128 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/beetroots_stage_1.png
sm       187 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/beetroots_stage_2.png
sm       585 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/beetroots_stage_3.png
sm       375 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/bookshelf.png
sm       321 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/brewing_stand.png
sm       513 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/brewing_stand_base.png
sm       506 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/brick.png
sm       273 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cactus_bottom.png
sm       430 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cactus_side.png
sm       321 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cactus_top.png
sm       144 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cake_bottom.png
sm       165 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cake_inner.png
sm       154 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cake_side.png
sm       199 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cake_top.png
sm       108 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/carrots_stage_0.png
sm       128 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/carrots_stage_1.png
sm       187 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/carrots_stage_2.png
sm       306 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/carrots_stage_3.png
sm       242 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cauldron_bottom.png
sm       364 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cauldron_inner.png
sm       534 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cauldron_side.png
sm       414 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cauldron_top.png
sm       942 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/chorus_flower.png
sm       934 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/chorus_flower_dead.png
sm       918 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/chorus_plant.png
sm       584 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/clay.png
sm       368 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/coal_block.png
sm       257 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/coal_ore.png
sm       674 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/coarse_dirt.png
sm       568 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cobblestone.png
sm       632 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cobblestone_mossy.png
sm       248 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cocoa_stage_0.png
sm       405 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cocoa_stage_1.png
sm       570 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/cocoa_stage_2.png
sm       349 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/command_block.png
sm       675 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/comparator_off.png
sm       696 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/comparator_on.png
sm       407 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/crafting_table_front.png
sm       386 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/crafting_table_side.png
sm       550 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/crafting_table_top.png
sm       287 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/daylight_detector_inverted_top.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/daylight_detector_side.png
sm       335 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/daylight_detector_top.png
sm       168 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/deadbush.png
sm       679 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/debug.png
sm       102 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_0.png
sm       115 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_1.png
sm       123 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_2.png
sm       145 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_3.png
sm       155 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_4.png
sm       169 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_5.png
sm       179 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_6.png
sm       190 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_7.png
sm       211 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_8.png
sm       218 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/destroy_stage_9.png
sm       469 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/diamond_block.png
sm       262 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/diamond_ore.png
sm       266 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dirt.png
sm       740 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dirt_podzol_side.png
sm       823 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dirt_podzol_top.png
sm       495 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dispenser_front_horizontal.png
sm       749 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dispenser_front_vertical.png
sm       647 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_acacia_lower.png
sm       631 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_acacia_upper.png
sm       682 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_birch_lower.png
sm       681 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_birch_upper.png
sm       621 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_dark_oak_lower.png
sm       599 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_dark_oak_upper.png
sm       551 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_iron_lower.png
sm       449 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_iron_upper.png
sm       570 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_jungle_lower.png
sm       638 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_jungle_upper.png
sm       417 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_spruce_lower.png
sm       398 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_spruce_upper.png
sm       399 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_wood_lower.png
sm       401 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/door_wood_upper.png
sm       706 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_fern_bottom.png
sm       670 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_fern_top.png
sm       715 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_grass_bottom.png
sm       717 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_grass_top.png
sm       665 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_paeonia_bottom.png
sm       727 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_paeonia_top.png
sm       698 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_rose_bottom.png
sm       637 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_rose_top.png
sm       427 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_sunflower_back.png
sm       592 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_sunflower_bottom.png
sm       466 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_sunflower_front.png
sm       576 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_sunflower_top.png
sm       695 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_syringa_bottom.png
sm       671 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/double_plant_syringa_top.png
sm       193 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dragon_egg.png
sm       713 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dropper_front_horizontal.png
sm       712 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/dropper_front_vertical.png
sm       658 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/emerald_block.png
sm       364 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/emerald_ore.png
sm       438 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/enchanting_table_bottom.png
sm       359 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/enchanting_table_side.png
sm       221 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/enchanting_table_top.png
sm       201 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/endframe_eye.png
sm       424 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/endframe_side.png
sm       492 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/endframe_top.png
sm       773 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/end_bricks.png
sm       347 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/end_rod.png
sm       404 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/end_stone.png
sm       258 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/farmland_dry.png
sm       610 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/farmland_wet.png
sm       157 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/fern.png
sm     16576 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/fire_layer_0.png
sm       394 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/fire_layer_0.png.mcmeta
sm     16723 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/fire_layer_1.png
sm        23 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/fire_layer_1.png.mcmeta
sm       482 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_allium.png
sm       545 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_blue_orchid.png
sm       145 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_dandelion.png
sm       530 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_houstonia.png
sm       556 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_oxeye_daisy.png
sm       503 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_paeonia.png
sm       229 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_pot.png
sm       355 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_rose.png
sm       548 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_tulip_orange.png
sm       555 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_tulip_pink.png
sm       556 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_tulip_red.png
sm       545 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/flower_tulip_white.png
sm       615 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/furnace_front_off.png
sm       661 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/furnace_front_on.png
sm       564 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/furnace_side.png
sm       550 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/furnace_top.png
sm       184 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass.png
sm       203 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_black.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_blue.png
sm       205 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_brown.png
sm       205 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_cyan.png
sm       203 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_gray.png
sm       204 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_green.png
sm       204 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_light_blue.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_lime.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_magenta.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_orange.png
sm       117 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top.png
sm       114 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_black.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_blue.png
sm       119 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_brown.png
sm       119 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_cyan.png
sm       119 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_gray.png
sm       119 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_green.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_light_blue.png
sm       119 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_lime.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_magenta.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_orange.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_pink.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_purple.png
sm       119 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_red.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_silver.png
sm      2842 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_white.png
sm       120 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pane_top_yellow.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_pink.png
sm       206 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_purple.png
sm       204 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_red.png
sm       202 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_silver.png
sm       322 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_white.png
sm       205 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glass_yellow.png
sm       283 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/glowstone.png
sm       740 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/gold_block.png
sm       263 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/gold_ore.png
sm       697 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/grass_path_side.png
sm       876 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/grass_path_top.png
sm       408 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/grass_side.png
sm       219 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/grass_side_overlay.png
sm       268 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/grass_side_snowed.png
sm       560 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/grass_top.png
sm       470 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/gravel.png
sm      3273 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay.png
sm      3060 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay_stained_black.png
sm      3099 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay_stained_blue.png
sm      3098 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay_stained_brown.png
sm      3147 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay_stained_cyan.png
sm      3063 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay_stained_gray.png
sm      3107 Wed Aug 05 15:56:00 CDT 2015 assets/minecraft/textures/blocks/hardened_clay_stained_green.png
